912810TM0,99.9707,1970028,3940056,99.9746,1970028,3940056
91282CFX4,99.9238,1950315,3900630,99.9277,1950315,3900630
91282CFY2,100.248,1664398,3328796,100.252,1664398,3328796
91282CFY2,100.861,1529861,3059722,100.865,1529861,3059722
91282CGA3,100.701,1198086,2396172,100.705,1198086,2396172
912810TM0,99.9707,1970028,3940056,99.9746,1970028,3940056
91282CFY2,99.3066,1691091,3382182,99.3105,1691091,3382182
91282CFZ9,99.8965,1137197,2274394,99.9004,1137197,2274394
91282CGA3,100.701,1198086,2396172,100.705,1198086,2396172
91282CFZ9,99.8965,1137197,2274394,99.9004,1137197,2274394
91282CFX4,99.748,1689361,3378722,99.752,1689361,3378722
91282CFZ9,99.8965,1137197,2274394,99.9004,1137197,2274394
91282CFZ9,99.5996,1353277,2706554,99.6035,1353277,2706554
91282CFY2,99.3066,1691091,3382182,99.3105,1691091,3382182
91282CFZ9,99.5996,1353277,2706554,99.6035,1353277,2706554
91282CFY2,99.7598,1323865,2647730,99.7637,1323865,2647730
91282CFY2,99.7598,1323865,2647730,99.7637,1323865,2647730
912810TL2,100.658,1677199,3354398,100.662,1677199,3354398
91282CFX4,99.748,1689361,3378722,99.752,1689361,3378722
91282CFV8,99.6074,1974402,3948804,99.6113,1974402,3948804
91282CFZ9,100.51,1739828,3479656,100.514,1739828,3479656
91282CFZ9,99.3027,1811777,3623554,99.3066,1811777,3623554
912810TM0,99.9707,1970028,3940056,99.9746,1970028,3940056
912810TM0,100.229,1745775,3491550,100.232,1745775,3491550
91282CGA3,100.701,1198086,2396172,100.705,1198086,2396172
91282CFV8,99.6074,1974402,3948804,99.6113,1974402,3948804
912810TM0,100.229,1745775,3491550,100.232,1745775,3491550
91282CFZ9,99.3027,1811777,3623554,99.3066,1811777,3623554
912810TM0,99.4121,1896787,3793574,99.416,1896787,3793574
91282CFZ9,100.498,1840956,3681912,100.502,1840956,3681912
912810TM0,99.4121,1896787,3793574,99.416,1896787,3793574
912810TL2,100.658,1677199,3354398,100.662,1677199,3354398
91282CFX4,100.365,1558911,3117822,100.369,1558911,3117822
91282CFY2,99.7598,1323865,2647730,99.7637,1323865,2647730
91282CFX4,100.365,1558911,3117822,100.369,1558911,3117822
91282CFX4,100.365,1558911,3117822,100.369,1558911,3117822
91282CFZ9,100.498,1840956,3681912,100.502,1840956,3681912
91282CGA3,100.701,1198086,2396172,100.705,1198086,2396172
91282CFX4,100.365,1558911,3117822,100.369,1558911,3117822
91282CFZ9,100.498,1840956,3681912,100.502,1840956,3681912
91282CFX4,100.365,1558911,3117822,100.369,1558911,3117822
912810TM0,99.4121,1896787,3793574,99.416,1896787,3793574
91282CFZ9,100.498,1840956,3681912,100.502,1840956,3681912
91282CFV8,99.6074,1974402,3948804,99.6113,1974402,3948804
91282CFX4,100.365,1558911,3117822,100.369,1558911,3117822
91282CFX4,100.416,1808285,3616570,100.42,1808285,3616570
91282CFX4,100.416,1808285,3616570,100.42,1808285,3616570
912810TM0,99.4121,1896787,3793574,99.416,1896787,3793574
91282CFZ9,100.498,1840956,3681912,100.502,1840956,3681912
912810TL2,100.658,1677199,3354398,100.662,1677199,3354398
912810TL2,100.658,1677199,3354398,100.662,1677199,3354398
912810TL2,100.143,1681408,3362816,100.146,1681408,3362816
91282CFV8,99.6074,1974402,3948804,99.6113,1974402,3948804
91282CFX4,100.436,1832466,3664932,100.439,1832466,3664932
912810TL2,100.143,1681408,3362816,100.146,1681408,3362816
912810TM0,99.4121,1896787,3793574,99.416,1896787,3793574
91282CFY2,99.7598,1323865,2647730,99.7637,1323865,2647730
91282CGA3,100.701,1198086,2396172,100.705,1198086,2396172
91282CGA3,100.701,1198086,2396172,100.705,1198086,2396172
91282CFY2,99.7598,1323865,2647730,99.7637,1323865,2647730
91282CFY2,99.9473,1287750,2575500,99.9512,1287750,2575500
91282CGA3,100.701,1198086,2396172,100.705,1198086,2396172
912810TM0,99.4121,1896787,3793574,99.416,1896787,3793574
91282CFY2,99.9473,1287750,2575500,99.9512,1287750,2575500
91282CFZ9,100.498,1840956,3681912,100.502,1840956,3681912
91282CFY2,99.9473,1287750,2575500,99.9512,1287750,2575500
91282CFY2,99.9473,1287750,2575500,99.9512,1287750,2575500
912810TL2,100.143,1681408,3362816,100.146,1681408,3362816
912810TL2,100.143,1681408,3362816,100.146,1681408,3362816
91282CFX4,100.436,1832466,3664932,100.439,1832466,3664932
912810TM0,99.4121,1896787,3793574,99.416,1896787,3793574
912810TL2,100.143,1681408,3362816,100.146,1681408,3362816
912810TL2,100.143,1681408,3362816,100.146,1681408,3362816
912810TM0,99.4121,1896787,3793574,99.416,1896787,3793574
91282CFV8,99.6074,1974402,3948804,99.6113,1974402,3948804
91282CFV8,99.6074,1974402,3948804,99.6113,1974402,3948804
91282CFY2,99.9473,1287750,2575500,99.9512,1287750,2575500
912810TL2,99.0371,1545755,3091510,99.041,1545755,3091510
912810TM0,100.818,1308636,2617272,100.822,1308636,2617272
91282CFY2,99.9473,1287750,2575500,99.9512,1287750,2575500
912810TL2,99.4395,1469841,2939682,99.4434,1469841,2939682
91282CGA3,100.701,1198086,2396172,100.705,1198086,2396172
91282CFY2,99.8613,1823463,3646926,99.8652,1823463,3646926
91282CFY2,99.8613,1823463,3646926,99.8652,1823463,3646926
912810TL2,100.6,1972577,3945154,100.604,1972577,3945154
91282CFY2,99.8613,1823463,3646926,99.8652,1823463,3646926
91282CFX4,100.436,1832466,3664932,100.439,1832466,3664932
912810TM0,100.818,1308636,2617272,100.822,1308636,2617272
91282CGA3,100.701,1198086,2396172,100.705,1198086,2396172
91282CFZ9,99.6074,1629539,3259078,99.6113,1629539,3259078
912810TL2,100.6,1972577,3945154,100.604,1972577,3945154
912810TM0,99.9082,1435220,2870440,99.9121,1435220,2870440
91282CFZ9,99.6074,1629539,3259078,99.6113,1629539,3259078
91282CFZ9,99.6074,1629539,3259078,99.6113,1629539,3259078
91282CFX4,100.436,1832466,3664932,100.439,1832466,3664932
91282CGA3,100.701,1198086,2396172,100.705,1198086,2396172
912810TL2,100.6,1972577,3945154,100.604,1972577,3945154
91282CGA3,100.51,1683538,3367076,100.514,1683538,3367076
91282CGA3,100.51,1683538,3367076,100.514,1683538,3367076
91282CFV8,100.588,1851354,3702708,100.592,1851354,3702708
912810TL2,99.9082,1971333,3942666,99.9121,1971333,3942666
91282CFV8,100.748,1735299,3470598,100.752,1735299,3470598
91282CFY2,99.8613,1823463,3646926,99.8652,1823463,3646926
91282CFY2,99.8613,1823463,3646926,99.8652,1823463,3646926
91282CGA3,100.51,1683538,3367076,100.514,1683538,3367076
912810TM0,99.9082,1435220,2870440,99.9121,1435220,2870440
91282CFV8,100.748,1735299,3470598,100.752,1735299,3470598
912810TM0,99.9082,1435220,2870440,99.9121,1435220,2870440
91282CFZ9,99.6074,1629539,3259078,99.6113,1629539,3259078
91282CFY2,99.5723,1733360,3466720,99.5762,1733360,3466720
91282CFX4,99.748,1241045,2482090,99.752,1241045,2482090
91282CFX4,100.115,1923722,3847444,100.119,1923722,3847444
91282CFV8,100.748,1735299,3470598,100.752,1735299,3470598
91282CFZ9,99.0059,1390018,2780036,99.0098,1390018,2780036
91282CFY2,99.5723,1733360,3466720,99.5762,1733360,3466720
912810TM0,99.8418,1217285,2434570,99.8457,1217285,2434570
91282CFY2,99.5723,1733360,3466720,99.5762,1733360,3466720
91282CFY2,99.5723,1733360,3466720,99.5762,1733360,3466720
91282CGA3,100.51,1683538,3367076,100.514,1683538,3367076
91282CFY2,99.5723,1733360,3466720,99.5762,1733360,3466720
91282CFV8,100.748,1735299,3470598,100.752,1735299,3470598
91282CFZ9,99.0059,1390018,2780036,99.0098,1390018,2780036
91282CFX4,100.4,1741712,3483424,100.404,1741712,3483424
91282CFY2,99.5723,1733360,3466720,99.5762,1733360,3466720
91282CFV8,100.748,1735299,3470598,100.752,1735299,3470598
912810TL2,99.9082,1971333,3942666,99.9121,1971333,3942666
91282CFY2,99.5723,1733360,3466720,99.5762,1733360,3466720
91282CFZ9,99.0059,1390018,2780036,99.0098,1390018,2780036
91282CFZ9,99.248,1575935,3151870,99.252,1575935,3151870
91282CFX4,100.4,1741712,3483424,100.404,1741712,3483424
91282CFY2,99.5723,1733360,3466720,99.5762,1733360,3466720
912810TL2,100.986,1848163,3696326,100.99,1848163,3696326
91282CFZ9,99.248,1575935,3151870,99.252,1575935,3151870
91282CGA3,100.51,1683538,3367076,100.514,1683538,3367076
91282CFV8,100.748,1735299,3470598,100.752,1735299,3470598
91282CFZ9,99.248,1575935,3151870,99.252,1575935,3151870
91282CFV8,100.748,1735299,3470598,100.752,1735299,3470598
912810TM0,99.8418,1217285,2434570,99.8457,1217285,2434570
912810TL2,100.986,1848163,3696326,100.99,1848163,3696326
91282CFX4,100.4,1741712,3483424,100.404,1741712,3483424
912810TL2,100.541,1018851,2037702,100.545,1018851,2037702
91282CFZ9,99.248,1575935,3151870,99.252,1575935,3151870
91282CGA3,99.248,1858115,3716230,99.252,1858115,3716230
91282CFZ9,99.248,1575935,3151870,99.252,1575935,3151870
91282CFZ9,99.248,1575935,3151870,99.252,1575935,3151870
912810TM0,99.959,1031209,2062418,99.9629,1031209,2062418
91282CFY2,100.584,1445862,2891724,100.588,1445862,2891724
912810TL2,100.541,1018851,2037702,100.545,1018851,2037702
91282CGA3,99.248,1858115,3716230,99.252,1858115,3716230
91282CFV8,100.193,1424669,2849338,100.197,1424669,2849338
91282CGA3,99.248,1858115,3716230,99.252,1858115,3716230
91282CFV8,99.7363,1244014,2488028,99.7402,1244014,2488028
912810TM0,99.959,1031209,2062418,99.9629,1031209,2062418
91282CFV8,99.7363,1244014,2488028,99.7402,1244014,2488028
91282CGA3,99.248,1858115,3716230,99.252,1858115,3716230
91282CGA3,99.248,1858115,3716230,99.252,1858115,3716230
912810TL2,100.541,1018851,2037702,100.545,1018851,2037702
912810TM0,99.9121,1182961,2365922,99.916,1182961,2365922
912810TL2,100.541,1018851,2037702,100.545,1018851,2037702
91282CFV8,99.7363,1244014,2488028,99.7402,1244014,2488028
91282CFX4,100.4,1741712,3483424,100.404,1741712,3483424
91282CFX4,100.4,1741712,3483424,100.404,1741712,3483424
91282CFX4,100.4,1741712,3483424,100.404,1741712,3483424
91282CGA3,99.248,1858115,3716230,99.252,1858115,3716230
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
91282CFV8,99.7363,1244014,2488028,99.7402,1244014,2488028
91282CFV8,99.7363,1244014,2488028,99.7402,1244014,2488028
91282CFY2,100.584,1445862,2891724,100.588,1445862,2891724
91282CFV8,99.123,1436350,2872700,99.127,1436350,2872700
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
912810TM0,100.502,1984608,3969216,100.506,1984608,3969216
912810TM0,100.502,1984608,3969216,100.506,1984608,3969216
91282CGA3,99.248,1858115,3716230,99.252,1858115,3716230
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
91282CFX4,100.4,1741712,3483424,100.404,1741712,3483424
91282CGA3,99.248,1858115,3716230,99.252,1858115,3716230
91282CFX4,100.4,1741712,3483424,100.404,1741712,3483424
91282CGA3,100.467,1163964,2327928,100.471,1163964,2327928
91282CGA3,100.693,1540080,3080160,100.697,1540080,3080160
91282CGA3,100.693,1540080,3080160,100.697,1540080,3080160
91282CFX4,100.4,1741712,3483424,100.404,1741712,3483424
91282CFZ9,100.209,1367639,2735278,100.213,1367639,2735278
91282CFZ9,100.209,1367639,2735278,100.213,1367639,2735278
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
91282CFV8,99.123,1436350,2872700,99.127,1436350,2872700
91282CGA3,100.693,1540080,3080160,100.697,1540080,3080160
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
91282CFY2,99.9004,1628314,3256628,99.9043,1628314,3256628
91282CFY2,99.8145,1702016,3404032,99.8184,1702016,3404032
91282CFZ9,100.209,1367639,2735278,100.213,1367639,2735278
91282CFY2,99.4707,1489185,2978370,99.4746,1489185,2978370
91282CFV8,99.123,1436350,2872700,99.127,1436350,2872700
91282CFV8,100.514,1516667,3033334,100.518,1516667,3033334
91282CFY2,99.4707,1489185,2978370,99.4746,1489185,2978370
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
91282CGA3,100.693,1540080,3080160,100.697,1540080,3080160
912810TM0,100.502,1984608,3969216,100.506,1984608,3969216
91282CFY2,99.4707,1489185,2978370,99.4746,1489185,2978370
91282CGA3,99.6113,1255696,2511392,99.6152,1255696,2511392
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
91282CFY2,99.9668,1006062,2012124,99.9707,1006062,2012124
912810TM0,100.502,1984608,3969216,100.506,1984608,3969216
91282CFV8,100.514,1516667,3033334,100.518,1516667,3033334
91282CFV8,100.514,1516667,3033334,100.518,1516667,3033334
91282CFV8,100.514,1516667,3033334,100.518,1516667,3033334
91282CFY2,99.9668,1006062,2012124,99.9707,1006062,2012124
91282CFX4,100.4,1741712,3483424,100.404,1741712,3483424
91282CFY2,99.9668,1006062,2012124,99.9707,1006062,2012124
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
91282CGA3,99.6113,1255696,2511392,99.6152,1255696,2511392
91282CFY2,100.373,1178966,2357932,100.377,1178966,2357932
91282CGA3,99.6113,1255696,2511392,99.6152,1255696,2511392
91282CFZ9,100.838,1620478,3240956,100.842,1620478,3240956
91282CFY2,100.373,1178966,2357932,100.377,1178966,2357932
91282CFZ9,100.838,1620478,3240956,100.842,1620478,3240956
91282CFV8,100.514,1516667,3033334,100.518,1516667,3033334
91282CFX4,100.4,1741712,3483424,100.404,1741712,3483424
91282CFY2,100.373,1178966,2357932,100.377,1178966,2357932
91282CFV8,100.514,1516667,3033334,100.518,1516667,3033334
91282CGA3,100.373,1830153,3660306,100.377,1830153,3660306
91282CFV8,100.514,1516667,3033334,100.518,1516667,3033334
91282CFY2,100.373,1178966,2357932,100.377,1178966,2357932
91282CFZ9,100.838,1620478,3240956,100.842,1620478,3240956
91282CGA3,100.373,1830153,3660306,100.377,1830153,3660306
91282CFY2,100.373,1178966,2357932,100.377,1178966,2357932
91282CFZ9,100.838,1620478,3240956,100.842,1620478,3240956
91282CGA3,100.373,1830153,3660306,100.377,1830153,3660306
91282CFY2,100.373,1178966,2357932,100.377,1178966,2357932
91282CFV8,100.514,1516667,3033334,100.518,1516667,3033334
91282CFV8,100.514,1516667,3033334,100.518,1516667,3033334
91282CFX4,100.4,1741712,3483424,100.404,1741712,3483424
91282CFX4,99.6152,1720473,3440946,99.6191,1720473,3440946
91282CFY2,100.068,1779881,3559762,100.072,1779881,3559762
91282CFX4,99.6152,1720473,3440946,99.6191,1720473,3440946
91282CGA3,99.498,1608445,3216890,99.502,1608445,3216890
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
912810TM0,100.502,1984608,3969216,100.506,1984608,3969216
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
91282CGA3,99.498,1608445,3216890,99.502,1608445,3216890
91282CFZ9,100.838,1620478,3240956,100.842,1620478,3240956
912810TL2,99.9395,1552597,3105194,99.9434,1552597,3105194
91282CFZ9,100.838,1620478,3240956,100.842,1620478,3240956
91282CGA3,99.498,1608445,3216890,99.502,1608445,3216890
91282CFY2,100.131,1272805,2545610,100.135,1272805,2545610
912810TM0,100.502,1984608,3969216,100.506,1984608,3969216
912810TM0,100.502,1984608,3969216,100.506,1984608,3969216
912810TL2,100.162,1834295,3668590,100.166,1834295,3668590
91282CFY2,100.131,1272805,2545610,100.135,1272805,2545610
912810TL2,100.162,1834295,3668590,100.166,1834295,3668590
91282CFY2,100.385,1505337,3010674,100.389,1505337,3010674
91282CFX4,99.6152,1720473,3440946,99.6191,1720473,3440946
91282CFZ9,100.838,1620478,3240956,100.842,1620478,3240956
912810TM0,100.502,1984608,3969216,100.506,1984608,3969216
91282CFY2,100.385,1505337,3010674,100.389,1505337,3010674
91282CFY2,100.385,1505337,3010674,100.389,1505337,3010674
91282CFV8,99.627,1212315,2424630,99.6309,1212315,2424630
91282CFV8,99.627,1212315,2424630,99.6309,1212315,2424630
91282CGA3,99.498,1608445,3216890,99.502,1608445,3216890
91282CGA3,100.139,1456863,2913726,100.143,1456863,2913726
91282CFY2,100.385,1505337,3010674,100.389,1505337,3010674
91282CFX4,99.6152,1720473,3440946,99.6191,1720473,3440946
912810TM0,100.502,1984608,3969216,100.506,1984608,3969216
91282CFX4,99.6152,1720473,3440946,99.6191,1720473,3440946
91282CFY2,100.385,1505337,3010674,100.389,1505337,3010674
91282CGA3,100.139,1456863,2913726,100.143,1456863,2913726
91282CFZ9,100.838,1620478,3240956,100.842,1620478,3240956
91282CFX4,99.6152,1720473,3440946,99.6191,1720473,3440946
912810TL2,100.775,1796858,3593716,100.779,1796858,3593716
91282CFX4,99.6152,1720473,3440946,99.6191,1720473,3440946
91282CFV8,99.627,1212315,2424630,99.6309,1212315,2424630
91282CGA3,100.139,1456863,2913726,100.143,1456863,2913726
912810TM0,99.7754,1818384,3636768,99.7793,1818384,3636768
912810TM0,99.8535,1143462,2286924,99.8574,1143462,2286924
91282CFV8,99.627,1212315,2424630,99.6309,1212315,2424630
912810TL2,100.775,1796858,3593716,100.779,1796858,3593716
91282CFZ9,100.838,1620478,3240956,100.842,1620478,3240956
91282CFZ9,100.838,1620478,3240956,100.842,1620478,3240956
91282CFZ9,100.838,1620478,3240956,100.842,1620478,3240956
91282CFZ9,100.838,1620478,3240956,100.842,1620478,3240956
912810TM0,99.8535,1143462,2286924,99.8574,1143462,2286924
91282CGA3,100.139,1456863,2913726,100.143,1456863,2913726
91282CFY2,100.385,1505337,3010674,100.389,1505337,3010674
91282CFX4,99.6152,1720473,3440946,99.6191,1720473,3440946
91282CFX4,100.564,1414561,2829122,100.568,1414561,2829122
91282CFV8,99.627,1212315,2424630,99.6309,1212315,2424630
912810TM0,99.8535,1143462,2286924,99.8574,1143462,2286924
912810TL2,100.775,1796858,3593716,100.779,1796858,3593716
91282CFX4,100.564,1414561,2829122,100.568,1414561,2829122
91282CGA3,100.779,1879034,3758068,100.783,1879034,3758068
91282CFZ9,99.5566,1891115,3782230,99.5605,1891115,3782230
912810TL2,100.775,1796858,3593716,100.779,1796858,3593716
91282CGA3,100.779,1879034,3758068,100.783,1879034,3758068
91282CFZ9,99.8691,1879366,3758732,99.873,1879366,3758732
91282CFX4,100.564,1414561,2829122,100.568,1414561,2829122
912810TL2,100.775,1796858,3593716,100.779,1796858,3593716
91282CFV8,99.627,1212315,2424630,99.6309,1212315,2424630
91282CGA3,100.779,1879034,3758068,100.783,1879034,3758068
91282CFY2,99.8301,1957414,3914828,99.834,1957414,3914828
91282CFX4,100.564,1414561,2829122,100.568,1414561,2829122
91282CGA3,99.9238,1956146,3912292,99.9277,1956146,3912292
912810TL2,100.775,1796858,3593716,100.779,1796858,3593716
91282CGA3,99.9238,1956146,3912292,99.9277,1956146,3912292
91282CFV8,99.627,1212315,2424630,99.6309,1212315,2424630
912810TM0,99.8535,1143462,2286924,99.8574,1143462,2286924
91282CFX4,100.564,1414561,2829122,100.568,1414561,2829122
91282CFX4,100.564,1414561,2829122,100.568,1414561,2829122
91282CFY2,99.8301,1957414,3914828,99.834,1957414,3914828
912810TM0,100.158,1238334,2476668,100.162,1238334,2476668
912810TM0,100.158,1238334,2476668,100.162,1238334,2476668
912810TM0,100.158,1238334,2476668,100.162,1238334,2476668
91282CFV8,99.627,1212315,2424630,99.6309,1212315,2424630
912810TM0,100.158,1238334,2476668,100.162,1238334,2476668
912810TL2,99.8965,1983683,3967366,99.9004,1983683,3967366
91282CFY2,100.771,1091190,2182380,100.775,1091190,2182380
91282CFV8,99.627,1212315,2424630,99.6309,1212315,2424630
912810TL2,99.8965,1983683,3967366,99.9004,1983683,3967366
91282CFZ9,99.8691,1879366,3758732,99.873,1879366,3758732
912810TL2,99.8965,1983683,3967366,99.9004,1983683,3967366
91282CFX4,100.564,1414561,2829122,100.568,1414561,2829122
91282CGA3,99.2246,1562544,3125088,99.2285,1562544,3125088
91282CFY2,100.771,1091190,2182380,100.775,1091190,2182380
912810TM0,100.885,1368126,2736252,100.889,1368126,2736252
91282CFZ9,99.8691,1879366,3758732,99.873,1879366,3758732
912810TL2,99.8965,1983683,3967366,99.9004,1983683,3967366
912810TL2,99.8965,1983683,3967366,99.9004,1983683,3967366
912810TM0,100.885,1368126,2736252,100.889,1368126,2736252
91282CFV8,99.627,1212315,2424630,99.6309,1212315,2424630
912810TL2,99.8965,1983683,3967366,99.9004,1983683,3967366
91282CFZ9,99.8691,1879366,3758732,99.873,1879366,3758732
91282CFY2,100.771,1091190,2182380,100.775,1091190,2182380
91282CFV8,99.627,1212315,2424630,99.6309,1212315,2424630
91282CFY2,100.771,1091190,2182380,100.775,1091190,2182380
91282CGA3,99.2246,1562544,3125088,99.2285,1562544,3125088
912810TL2,99.8965,1983683,3967366,99.9004,1983683,3967366
91282CFV8,100.389,1725754,3451508,100.393,1725754,3451508
91282CGA3,99.2246,1562544,3125088,99.2285,1562544,3125088
912810TL2,100.361,1844735,3689470,100.365,1844735,3689470
91282CFY2,100.771,1091190,2182380,100.775,1091190,2182380
912810TL2,99.3574,1308164,2616328,99.3613,1308164,2616328
